0.0,1.0
0.1,1.02
0.2,1.0404
0.30000000000000004,1.061208
0.4,1.08243216
0.5,1.1040808032
0.6000000000000001,1.126162419264
0.7000000000000001,1.14868566764928
0.8,1.1716593810022657
0.9,1.195092568622311
1.0,1.2189944199947573
1.1,1.2433743083946525
1.2000000000000002,1.2682417945625455
1.3,1.2936066304537963
1.4000000000000001,1.3194787630628722
1.5,1.3458683383241297
1.6,1.3727857050906123
1.7000000000000002,1.4002414191924246
1.8,1.4282462475762732
1.9000000000000001,1.4568111725277986
2.0,1.4859473959783545
2.1,1.5156663438979217
2.2,1.5459796707758802
2.3000000000000003,1.5768992641913977
2.4000000000000004,1.6084372494752257
2.5,1.6406059944647302
2.6,1.6734181143540248
2.7,1.7068864766411052
2.8000000000000003,1.7410242061739272
2.9000000000000004,1.7758446902974057
3.0,1.8113615841033537
3.1,1.8475888157854208
3.2,1.8845405921011291
3.3000000000000003,1.9222314039431516
3.4000000000000004,1.9606760320220147
3.5,1.999889552662455
3.6,2.039887343715704
3.7,2.080685090590018
3.8000000000000003,2.1222987924018186
3.9000000000000004,2.164744768249855
4.0,2.2080396636148523
4.1000000000000005,2.252200456887149
4.2,2.297244466024892
4.3,2.3431893553453897
4.4,2.3900531424522975
4.5,2.4378542053013437
4.6000000000000005,2.4866112894073704
4.7,2.536343515195518
4.800000000000001,2.587070385499428
4.9,2.638811793209417
5.0,2.691588029073605
5.1000000000000005,2.7454197896550774
5.2,2.800328185448179
5.300000000000001,2.8563347491571425
5.4,2.9134614441402853
5.5,2.971730673023091
5.6000000000000005,3.031165286483553
5.7,3.091788592213224
5.800000000000001,3.1536243640574884
5.9,3.216696851338638
6.0,3.2810307883654106
6.1000000000000005,3.346651404132719
6.2,3.4135844322153734
6.300000000000001,3.481856120859681
6.4,3.5514932432768744
6.5,3.622523108142412
6.6000000000000005,3.6949735703052604
6.7,3.7688730417113656
6.800000000000001,3.844250502545593
6.9,3.921135512596505
7.0,3.9995582228484348
7.1000000000000005,4.079549387305404
7.2,4.161140375051512
7.300000000000001,4.244363182552543
7.4,4.329250446203593
7.5,4.415835455127665
7.6000000000000005,4.504152164230218
7.7,4.5942352075148225
7.800000000000001,4.686119911665119
7.9,4.779842309898421
8.0,4.875439156096389
8.1,4.972947939218317
8.200000000000001,5.072406898002683
8.3,5.173855035962736
8.4,5.277332136681991
8.5,5.382878779415631
8.6,5.490536355003944
8.700000000000001,5.600347082104023
8.8,5.712354023746104
8.9,5.826601104221027
9.0,5.943133126305447
9.1,6.061995788831556
9.200000000000001,6.183235704608188
9.3,6.3069004187003515
9.4,6.433038427074359
9.5,6.561699195615846
9.600000000000001,6.692933179528163
9.700000000000001,6.826791843118726
9.8,6.9633276799811
9.9,7.102594233580723
10.0,7.244646118252337
10.100000000000001,7.389539040617384
10.200000000000001,7.537329821429732
10.3,7.688076417858326
10.4,7.841837946215493
10.5,7.998674705139803
10.600000000000001,8.158648199242599
10.700000000000001,8.321821163227451
10.8,8.488257586492
10.9,8.65802273822184
11.0,8.831183192986277
11.100000000000001,9.007806856846003
11.200000000000001,9.187962993982923
11.3,9.371722253862583
11.4,9.559156698939834
11.5,9.75033983291863
11.600000000000001,9.945346629577003
11.700000000000001,10.144253562168544
11.8,10.347138633411914
11.9,10.554081406080153
12.0,10.765163034201755
12.100000000000001,10.98046629488579
12.200000000000001,11.200075620783506
12.3,11.424077133199177
12.4,11.65255867586316
12.5,11.885609849380423
12.600000000000001,12.123322046368031
12.700000000000001,12.365788487295392
12.8,12.6131042570413
12.9,12.865366342182126
13.0,13.122673669025769
13.100000000000001,13.385127142406285
13.200000000000001,13.65282968525441
13.3,13.9258862789595
13.4,14.20440400453869
13.5,14.488492084629463
13.600000000000001,14.778261926322052
13.700000000000001,15.073827164848494
13.8,15.375303708145463
13.9,15.682809782308372
14.0,15.99646597795454
14.100000000000001,16.31639529751363
14.200000000000001,16.642723203463902
14.3,16.97557766753318
14.4,17.315089220883845
14.5,17.66139100530152
14.600000000000001,18.014618825407553
14.700000000000001,18.374911201915705
14.8,18.74240942595402
14.9,19.1172576144731
15.0,19.499602766762564
15.100000000000001,19.889594822097816
15.200000000000001,20.28738671853977
15.3,20.693134452910567
15.4,21.106997141968776
15.5,21.529137084808152
15.600000000000001,21.959719826504315
15.700000000000001,22.398914223034403
15.8,22.84689250749509
15.9,23.303830357644994
16.0,23.769906964797894
16.1,24.245305104093852
16.2,24.730211206175728
16.3,25.22481543029924
16.400000000000002,25.729311738905224
16.5,26.243897973683328
16.6,26.768775933156995
16.7,27.304151451820136
16.8,27.85023448085654
16.900000000000002,28.40723917047367
17.0,28.975383953883142
17.1,29.554891632960803
17.2,30.14598946562002
17.3,30.74890925493242
17.400000000000002,31.36388744003107
17.5,31.991165188831694
17.6,32.630988492608324
17.7,33.28360826246049
17.8,33.9492804277097
17.900000000000002,34.628266036263895
18.0,35.320831356989174
18.1,36.027247984128955
18.2,36.74779294381153
18.3,37.482748802687766
18.400000000000002,38.23240377874152
18.5,38.997051854316354
18.6,39.77699289140268
18.7,40.57253274923073
18.8,41.38398340421534
18.900000000000002,42.21166307229965
19.0,43.05589633374564
19.1,43.91701426042056
19.200000000000003,44.79535454562897
19.3,45.69126163654155
19.400000000000002,46.60508686927238
19.5,47.53718860665782
19.6,48.48793237879098
19.700000000000003,49.4576910263668
19.8,50.44684484689414
19.900000000000002,51.45578174383202
20.0,52.48489737870866
20.1,53.53459532628283
20.200000000000003,54.60528723280849
20.3,55.697392977464666
20.400000000000002,56.81134083701396
