0.0,1.0
0.01,1.0025
0.02,1.0050062499999999
0.03,1.007518765625
0.04,1.0100375625390625
0.05,1.0125626564454102
0.06,1.0150940630865237
0.07,1.01763179824424
0.08,1.0201758777398506
0.09,1.0227263174342003
0.1,1.0252831332277859
0.11,1.0278463410608554
0.12,1.0304159569135074
0.13,1.0329919968057912
0.14,1.0355744767978057
0.15,1.0381634129898
0.16,1.0407588215222745
0.17,1.0433607185760803
0.18,1.0459691203725205
0.19,1.0485840431734519
0.2,1.0512055032813856
0.21,1.0538335170395892
0.22,1.0564681008321881
0.23,1.0591092710842687
0.24,1.0617570442619793
0.25,1.0644114368726343
0.26,1.0670724654648158
0.27,1.069740146628478
0.28,1.072414496995049
0.29,1.0750955332375367
0.3,1.0777832720706306
0.31,1.0804777302508073
0.32,1.0831789245764343
0.33,1.0858868718878754
0.34,1.088601589067595
0.35000000000000003,1.091323093040264
0.36,1.0940514007728646
0.37,1.0967865292747967
0.38,1.0995284955979836
0.39,1.1022773168369786
0.4,1.105033010129071
0.41000000000000003,1.1077955926543936
0.42,1.1105650816360297
0.43,1.1133414943401199
0.44,1.1161248480759702
0.45,1.1189151601961602
0.46,1.1217124480966507
0.47000000000000003,1.1245167292168923
0.48,1.1273280210399346
0.49,1.1301463410925343
0.5,1.1329717069452656
0.51,1.1358041362126288
0.52,1.1386436465531604
0.53,1.1414902556695432
0.54,1.144343981308717
0.55,1.1472048412619889
0.56,1.1500728533651439
0.5700000000000001,1.1529480354985566
0.58,1.155830405587303
0.59,1.1587199816012712
0.6,1.1616167815552745
0.61,1.1645208235091626
0.62,1.1674321255679356
0.63,1.1703507058818554
0.64,1.17327658264656
0.65,1.1762097741031765
0.66,1.1791502985384346
0.67,1.1820981742847807
0.68,1.1850534197204927
0.6900000000000001,1.1880160532697939
0.7000000000000001,1.1909860934029683
0.71,1.1939635586364759
0.72,1.196948467533067
0.73,1.1999408387018997
0.74,1.2029406907986544
0.75,1.205948042525651
0.76,1.2089629126319652
0.77,1.211985319913545
0.78,1.215015283213329
0.79,1.2180528214213624
0.8,1.2210979534749158
0.81,1.224150698358603
0.8200000000000001,1.2272110751044996
0.8300000000000001,1.2302791027922608
0.84,1.2333548005492414
0.85,1.2364381875506145
0.86,1.239529283019491
0.87,1.2426281062270397
0.88,1.2457346764926074
0.89,1.248849013183839
0.9,1.2519711357167986
0.91,1.2551010635560906
0.92,1.258238816214981
0.93,1.2613844132555183
0.9400000000000001,1.264537874288657
0.9500000000000001,1.2676992189743788
0.96,1.2708684670218147
0.97,1.2740456381893692
0.98,1.2772307522848427
0.99,1.2804238291655547
1.0,1.2836248887384687
1.01,1.2868339509603148
1.02,1.2900510358377155
1.03,1.2932761634273098
1.04,1.296509353835878
1.05,1.2997506272204677
1.06,1.303000003788519
1.07,1.3062575037979902
1.08,1.3095231475574851
1.09,1.3127969554263788
1.1,1.3160789478149446
1.11,1.319369145184482
1.12,1.3226675680474431
1.1300000000000001,1.3259742369675618
1.1400000000000001,1.3292891725599807
1.1500000000000001,1.3326123954913807
1.16,1.3359439264801092
1.17,1.3392837862963094
1.18,1.3426319957620503
1.19,1.3459885757514554
1.2,1.349353547190834
1.21,1.352726931058811
1.22,1.356108748386458
1.23,1.3594990202574242
1.24,1.3628977678080678
1.25,1.366305012227588
1.26,1.369720774758157
1.27,1.3731450766950524
1.28,1.37657793938679
