0.0,1.0
0.01,1.0019999873224348
0.02,1.004003974568754
0.03,1.0060119697386016
0.04,1.0080239808476212
0.05,1.010040015927486
0.06,1.012060083025932
0.07,1.0140841902067899
0.08,1.016112345550017
0.09,1.01814455715173
0.1,1.020180833124237
0.11,1.0222211815960696
0.12,1.0242656107120156
0.13,1.0263141286331519
0.14,1.0283667435368764
0.15,1.0304234636169411
0.16,1.0324842970834849
0.17,1.0345492521630655
0.18,1.036618337098693
0.19,1.0386915601498632
0.2,1.0407689295925895
0.21,1.0428504537194365
0.22,1.0449361408395534
0.23,1.0470259992787065
0.24,1.0491200373793128
0.25,1.0512182635004732
0.26,1.053320686018006
0.27,1.0554273133244805
0.28,1.0575381538292496
0.29,1.0596532159584848
0.3,1.0617725081552083
0.31,1.063896038879328
0.32,1.0660238166076703
0.33,1.0681558498340147
0.34,1.0702921470691271
0.35000000000000003,1.072432716840794
0.36,1.0745775676938567
0.37,1.076726708190245
0.38,1.078880146909012
0.39,1.0810378924463675
0.4,1.0831999534157135
0.41000000000000003,1.085366338447677
0.42,1.087537056190146
0.43,1.089712115308303
0.44,1.0918915244846596
0.45,1.0940752924190922
0.46,1.0962634278288754
0.47000000000000003,1.0984559394487177
0.48,1.100652836030796
0.49,1.1028541263447902
0.5,1.1050598191779193
0.51,1.1072699233349752
0.52,1.1094844476383585
0.53,1.1117034009281137
0.54,1.1139267920619642
0.55,1.1161546299153482
0.56,1.1183869233814536
0.5700000000000001,1.1206236813712536
0.58,1.1228649128135422
0.59,1.1251106266549704
0.6,1.1273608318600812
0.61,1.1296155374113457
0.62,1.131874752309199
0.63,1.1341384855720757
0.64,1.1364067462364469
0.65,1.1386795433568548
0.66,1.1409568860059505
0.67,1.1432387832745285
0.68,1.1455252442715644
0.6900000000000001,1.1478162781242505
0.7000000000000001,1.1501118939780324
0.71,1.1524121009966457
0.72,1.1547169083621522
0.73,1.157026325274977
0.74,1.1593403609539448
0.75,1.1616590246363168
0.76,1.1639823255778277
0.77,1.1663102730527226
0.78,1.1686428763537942
0.79,1.1709801447924193
0.8,1.1733220876985966
0.81,1.1756687144209836
0.8200000000000001,1.178020034326934
0.8300000000000001,1.1803760568025352
0.84,1.1827367912526454
0.85,1.1851022471009318
0.86,1.1874724337899076
0.87,1.1898473607809696
0.88,1.1922270375544368
0.89,1.1946114736095872
0.9,1.1970006784646965
0.91,1.1993946616570759
0.92,1.2017934327431097
0.93,1.204197001298294
0.9400000000000001,1.2066053769172749
0.9500000000000001,1.2090185692138862
0.96,1.2114365878211886
0.97,1.2138594423915074
0.98,1.2162871425964719
0.99,1.218719698127053
1.0,1.221157118693602
1.01,1.223599414025891
1.02,1.226046593873149
1.03,1.228498668004103
1.04,1.2309556462070161
1.05,1.2334175382897268
1.06,1.2358843540796878
1.07,1.2383561034240056
1.08,1.2408327961894798
1.09,1.2433144422626423
1.1,1.2458010515497968
1.11,1.2482926339770584
1.12,1.250789199490393
1.1300000000000001,1.2532907580556576
1.1400000000000001,1.2557973196586392
1.1500000000000001,1.258308894305095
1.16,1.260825492020793
1.17,1.2633471228515512
1.18,1.2658737968632776
1.19,1.2684055241420114
1.2,1.270942314793962
1.21,1.2734841789455504
1.22,1.2760311267434488
1.23,1.2785831683546214
1.24,1.281140313966365
1.25,1.28370257378635
1.26,1.2862699580426609
1.27,1.2888424769838362
1.28,1.2914201408789112
1.29,1.2940029600174572
1.3,1.2965909447096235
1.31,1.2991841052861786
1.32,1.3017824520985506
1.33,1.3043859955188697
1.34,1.3069947459400086
1.35,1.3096087137756247
1.36,1.3122279094602012
1.37,1.3148523434490886
1.3800000000000001,1.3174820262185472
1.3900000000000001,1.3201169682657878
1.4000000000000001,1.322757180109015
1.41,1.3254026722874677
1.42,1.3280534553614622
1.43,1.3307095399124342
1.44,1.3333709365429804
1.45,1.3360376558769016
1.46,1.3387097085592445
1.47,1.3413871052563446
1.48,1.3440698566558689
1.49,1.3467579734668578
1.5,1.3494514664197685
1.51,1.3521503462665179
1.52,1.3548546237805248
1.53,1.3575643097567536
1.54,1.3602794150117572
1.55,1.3629999503837202
1.56,1.365725926732502
1.57,1.3684573549396797
1.58,1.371194245908593
1.59,1.3739366105643862
1.6,1.3766844598540524
1.61,1.379437804746477
1.62,1.3821966562324821
1.6300000000000001,1.3849610253248696
1.6400000000000001,1.3877309230584656
1.6500000000000001,1.3905063604901642
1.6600000000000001,1.3932873486989716
1.67,1.3960738987860508
1.68,1.3988660218747653
1.69,1.401663729110724
1.7,1.4044670316618248
1.71,1.4072759407183009
1.72,1.4100904674927632
1.73,1.412910623220247
1.74,1.415736419158256
1.75,1.418567866586807
1.76,1.421404976808475
1.77,1.4242477611484394
1.78,1.4270962309545276
1.79,1.4299503975972612
1.8,1.4328102724699012
1.81,1.4356758669884935
1.82,1.4385471925919144
1.83,1.4414242607419165
1.84,1.444307082923174
1.85,1.4471956706433284
1.86,1.4500900354330357
1.87,1.4529901888460108
1.8800000000000001,1.4558961424590746
1.8900000000000001,1.4588079078722
1.9000000000000001,1.461725496708558
1.9100000000000001,1.4646489206145643
1.92,1.4675781912599255
1.93,1.4705133203376863
1.94,1.4734543195642753
1.95,1.4764012006795526
1.96,1.4793539754468559
1.97,1.4823126556530482
1.98,1.485277253108564
1.99,1.4882477796474574
2.0,1.4912242471274484
2.0100000000000002,1.494206667429971
2.02,1.49719505246022
2.0300000000000002,1.5001894141471988
2.04,1.5031897644437673
2.05,1.506196115326689
2.06,1.509208478796679
2.07,1.5122268668784526
2.08,1.515251291620772
2.09,1.5182817650964955
2.1,1.5213182994026249
2.11,1.5243609066603545
2.12,1.527409599015119
2.13,1.5304643886366422
2.14,1.5335252877189853
2.15,1.5365923084805957
2.16,1.539665463164356
2.17,1.5427447640376324
2.18,1.545830223392324
2.19,1.548921853544912
2.2,1.5520196668365085
2.21,1.5551236756329057
2.22,1.5582338923246257
2.23,1.5613503293269695
2.24,1.5644729990800668
2.25,1.5676019140489257
2.2600000000000002,1.5707370867234822
2.27,1.5738785296186504
2.2800000000000002,1.577026255274372
2.29,1.5801802762556665
2.3000000000000003,1.5833406051526817
2.31,1.5865072545807437
2.32,1.5896802371804069
2.33,1.592859565617505
2.34,1.5960452525832016
2.35,1.59923731079404
2.36,1.602435752991995
2.37,1.605640591944523
2.38,1.608851840444613
2.39,1.6120695113108388
2.4,1.6152936173874084
2.41,1.6185241715442165
2.42,1.6217611866768955
2.43,1.6250046757068668
2.44,1.6282546515813925
2.45,1.6315111272736271
2.46,1.6347741157826694
2.47,1.638043630133614
2.48,1.6413196833776043
2.49,1.6446022885918825
2.5,1.6478914588798443
2.5100000000000002,1.6511872073710894
2.52,1.6544895472214747
2.5300000000000002,1.6577984916131665
2.54,1.6611140537546933
2.5500000000000003,1.6644362468809986
2.56,1.667765084253493
2.57,1.6711005791601083
2.58,1.6744427449153498
2.59,1.6777915948603495
2.6,1.681147142362919
2.61,1.6845094008176038
2.62,1.687878383645736
2.63,1.6912541042954883
2.64,1.6946365762419269
2.65,1.6980258129870662
2.66,1.7014218280599225
2.67,1.7048246350165674
2.68,1.7082342474401824
2.69,1.7116506789411132
