0.0,1.0
0.1,1.0534975405523614
0.2,1.1098560626396963
0.30000000000000004,1.1692284575203544
0.4,1.231775774846729
0.5,1.2976676566695016
0.6000000000000001,1.367082794383009
0.7000000000000001,1.4402094098082123
0.8,1.517245761670355
0.9,1.5984006787918865
1.0,1.6838941213876815
1.1,1.7739577719191557
1.2000000000000002,1.8688356570366453
1.3,1.968784802215527
1.4000000000000001,2.074075920771101
1.5,2.1849941390203758
1.6,2.3018397594456834
1.7000000000000002,2.42492906380563
1.8,2.5545951582333815
1.9000000000000001,2.6911888624607654
2.0,2.835079645409271
2.1,2.986656609495835
2.2,3.1463295261123942
2.3000000000000003,3.314529924853626
2.4000000000000004,3.4917122391872004
2.5,3.678355011385204
2.6,3.874962159664263
2.7,4.082064310615274
2.8000000000000003,4.300220200141506
2.9000000000000004,4.5300181462662055
3.0,4.772077597317498
3.1,5.0270507591494304
3.2,5.295624305213054
3.3000000000000003,5.578521173450486
3.4000000000000004,5.876502454147578
3.5,6.190369373046805
3.6,6.5209653741909746
3.7,6.86917830713978
3.8000000000000003,7.235942723374542
3.9000000000000004,7.622242286881118
4.0,8.029112304075976
4.1000000000000005,8.45764237841506
4.2,8.908979195198205
4.3,9.384329442252296
4.4,9.884962872342644
4.5,10.412215513322774
4.6000000000000005,10.96749303218589
4.7,11.552274259324923
4.800000000000001,12.1681148794397
4.9,12.816651295646954
5.0,13.499604673448502
5.1000000000000005,14.218785171291662
5.2,14.976096364510111
5.300000000000001,15.773539869458636
5.4,16.613220174646933
5.5,17.497349685630446
5.6000000000000005,18.428253990324407
5.7,19.40837735126412
5.800000000000001,20.440288431132977
5.9,21.526686257611505
6.0,22.67040643325727
6.1000000000000005,23.874427595696503
6.2,25.141878132883384
6.300000000000001,26.476043157549753
6.4,27.88037174421361
6.5,29.358484431224745
6.6000000000000005,30.91418098928407
6.7,32.551448456662776
6.800000000000001,34.27446943994916
6.9,36.08763067754439
7.0,37.9955318612911
7.1000000000000005,40.002994709526405
7.2,42.11507228247744
7.300000000000001,44.337058528234195
7.4,46.67449804451137
7.5,49.1331960380149
7.6000000000000005,51.719228459425
7.7,54.438952287758724
