0.0,1.0
0.01,1.0049197567809127
0.02,1.0098637081904391
0.03,1.014831973121628
0.04,1.0198246710508587
0.05,1.0248419220406946
0.06,1.0298838467427498
0.07,1.0349505664005698
0.08,1.0400422028525267
0.09,1.0451588785347272
0.1,1.0503007164839366
0.11,1.0554678403405158
0.12,1.060660374351372
0.13,1.0658784433729256
0.14,1.0711221728740896
0.15,1.0763916889392648
0.16,1.081687118271349
0.17,1.0870085881947602
0.18,1.092356226658476
0.19,1.0977301622390867
0.2,1.1031305241438627
0.21,1.1085574422138385
0.22,1.11401104692691
0.23,1.1194914694009477
0.24,1.1249988413969252
0.25,1.1305332953220617
0.26,1.1360949642329814
0.27,1.1416839818388866
0.28,1.1473004825047481
0.29,1.1529446012545086
0.3,1.158616473774304
0.31,1.1643162364156994
0.32,1.1700440261989393
0.33,1.1757999808162174
0.34,1.1815842386349575
0.35000000000000003,1.1873969387011145
0.36,1.1932382207424885
0.37,1.1991082251720562
0.38,1.2050070930913188
0.39,1.2109349662936653
0.4,1.2168919872677522
0.41000000000000003,1.2228782992009004
0.42,1.228894045982508
0.43,1.2349393722074788
0.44,1.2410144231796694
0.45,1.2471193449153508
0.46,1.2532542841466892
0.47000000000000003,1.2594193883252405
0.48,1.2656148056254652
0.49,1.271840684948258
0.5,1.2780971759244948
0.51,1.2843844289185982
0.52,1.2907025950321183
0.53,1.2970518261073325
0.54,1.3034322747308622
0.55,1.3098440942373064
0.56,1.3162874387128938
0.5700000000000001,1.3227624629991521
0.58,1.3292693226965953
0.59,1.3358081741684285
0.6,1.3423791745442708
0.61,1.348982481723897
0.62,1.355618254380995
0.63,1.3622866519669452
0.64,1.3689878347146145
0.65,1.3757219636421707
0.66,1.3824892005569152
0.67,1.3892897080591333
0.68,1.3961236495459641
0.6900000000000001,1.4029911892152886
0.7000000000000001,1.4098924920696372
0.71,1.4168277239201146
0.72,1.423797051390346
0.73,1.4308006419204404
0.74,1.437838663770974
0.75,1.444911286026992
0.76,1.4520186786020315
0.77,1.459161012242162
0.78,1.4663384585300465
0.79,1.4735511898890212
0.8,1.4807993795871965
0.81,1.4880832017415764
0.8200000000000001,1.4954028313221983
0.8300000000000001,1.502758444156293
0.84,1.510150216932464
0.85,1.5175783272048893
0.86,1.5250429533975394
0.87,1.5325442748084197
0.88,1.5400824716138315
0.89,1.5476577248726533
0.9,1.5552702165306436
0.91,1.5629201294247643
0.92,1.5706076472875243
0.93,1.5783329547513454
0.9400000000000001,1.5860962373529475
0.9500000000000001,1.5938976815377566
0.96,1.6017374746643334
0.97,1.6096158050088225
0.98,1.617532861769425
0.99,1.6254888350708898
1.0,1.6334839159690304
1.01,1.6415182964552595
1.02,1.649592169461148
1.03,1.6577057288630053
1.04,1.6658591694864817
1.05,1.6740526871111927
1.06,1.6822864784753657
1.07,1.69056074128051
1.08,1.6988756741961075
1.09,1.707231476864328
1.1,1.7156283499047653
1.11,1.7240664949191977
1.12,1.7325461144963707
1.1300000000000001,1.7410674122168026
1.1400000000000001,1.749630592657614
1.1500000000000001,1.7582358613973788
1.16,1.7668834250210013
1.17,1.7755734911246146
1.18,1.7843062683205029
1.19,1.7930819662420483
1.2,1.8019007955487008
1.21,1.810762967930972
1.22,1.8196686961154542
1.23,1.8286181938698616
1.24,1.8376116760080967
1.25,1.8466493583953423
1.26,1.8557314579531756
1.27,1.864858192664709
1.28,1.8740297815797542
1.29,1.8832464448200117
1.3,1.8925084035842858
1.31,1.9018158801537233
1.32,1.9111690978970786
1.33,1.9205682812760037
1.34,1.9300136558503633
1.35,1.9395054482835763
1.36,1.9490438863479813
1.37,1.95862919893023
1.3800000000000001,1.968261616036705
1.3900000000000001,1.9779413687989642
1.4000000000000001,1.9876686894792108
1.41,1.9974438114757906
1.42,2.007266969328714
1.43,2.0171383987252076
1.44,2.027058336505288
1.45,2.0370270206673653
1.46,2.0470446903738746
1.47,2.057111585956931
1.48,2.0672279489240135
1.49,2.0773940219636784
1.5,2.087610048951295
1.51,2.0978762749548143
1.52,2.10819294624056
