2.1,2.733515510810002
2.11,2.74663638526189
2.12,2.759820239911147
2.13,2.7730673770627203
2.14,2.7863781004726214
2.15,2.79975271535489
2.16,2.813191528388593
2.17,2.826694847724858
2.18,2.8402629829939374
2.19,2.8538962453123085
2.2,2.8675949472898075
2.21,2.8813594030367984
2.22,2.895189928171375
2.23,2.909086839826598
2.24,2.9230504566577657
2.25,2.937081098849723
2.2600000000000002,2.951179088124202
2.27,2.965344747747198
2.2800000000000002,2.9795784025363843
2.29,2.993880378868559
2.3000000000000003,3.008251004687128
2.31,3.022690609509626
2.32,3.0371995244352723
2.33,3.0517780821525617
2.34,3.066426616946894
2.35,3.081145464708239
2.36,3.095934962938838
2.37,3.1107954507609445
2.38,3.125727268924597
2.39,3.140730759815435
2.4,3.155806267462549
2.41,3.1709541375463695
2.42,3.186174717406592
2.43,3.201468356050144
2.44,3.2168354041591845
2.45,3.2322762140991483
2.46,3.2477911399268242
2.47,3.263380537398473
2.48,3.2790447639779856
2.49,3.29478417884508
2.5,3.3105991429035364
2.5100000000000002,3.3264900187894733
2.52,3.342457170879663
2.5300000000000002,3.358500965299885
2.54,3.3746217699333245
2.5500000000000003,3.3908199544290043
2.56,3.4070958902102637
2.57,3.423449950483273
2.58,3.4398825102455928
2.59,3.4563939462947717
2.6,3.4729846372369866
2.61,3.489654963495724
2.62,3.5064053073205033
2.63,3.523236052795642
2.64,3.540147585849061
2.65,3.5571402942611363
2.66,3.57421456767359
2.67,3.5913707975984233
2.68,3.6086093774268955
2.69,3.6259307024385445
2.7,3.6433351698102494
2.71,3.6608231786253387
2.72,3.67839512988274
2.73,3.6960514265061772
2.74,3.713792473353407
2.75,3.7316186772255033
2.7600000000000002,3.749530446876186
2.77,3.7675281930211915
2.7800000000000002,3.785612328347693
2.79,3.803783267523762
2.8000000000000003,3.822041427207876
2.81,3.840387226058474
2.82,3.8588210847435547
2.83,3.8773434259503237
2.84,3.8959546743948854
2.85,3.914655256831981
2.86,3.9334456020647743
2.87,3.952326140954685
2.88,3.9712973064312673
2.89,3.9903595335021373
2.9,4.009513259262947
2.91,4.028758922907409
2.92,4.048096965737365
2.93,4.067527831172904
2.94,4.087051964762534
2.95,4.106669814193394
2.96,4.126381829301522
2.97,4.146188462082169
2.98,4.1660901667001635
2.99,4.186087399500324
3.0,4.206180619017926
3.0100000000000002,4.226370285989212
3.02,4.24665686336196
3.0300000000000002,4.267040816306098
3.04,4.287522612224367
3.0500000000000003,4.308102720763044
3.06,4.328781613822707
3.0700000000000003,4.349559765569055
3.08,4.370437652443787
3.09,4.391415753175517
3.1,4.412494548790759
3.11,4.433674522624955
3.12,4.454956160333555
3.13,4.4763399499031555
3.14,4.497826381662691
3.15,4.519415948294672
3.16,4.541109144846486
3.17,4.562906468741749
3.18,4.58480841979171
3.19,4.60681550020671
3.2,4.628928214607702
3.21,4.651147070037819
3.22,4.673472575974
3.23,4.695905244338675
3.24,4.718445589511501
3.25,4.741094128341156
3.2600000000000002,4.763851380157194
3.27,4.786717866781948
3.2800000000000002,4.809694112542501
3.29,4.832780644282705
3.3000000000000003,4.855977991375262
3.31,4.879286685733863
3.3200000000000003,4.902707261825386
3.33,4.9262402566821475
3.34,4.949886209914222
3.35,4.97364566372181
3.36,4.997519162907675
3.37,5.021507254889633
3.38,5.045610489713103
3.39,5.0698294200637255
3.4,5.094164601280031
3.41,5.118616591366175
3.42,5.143185951004733
3.43,5.167873243569556
3.44,5.192679035138689
3.45,5.217603894507355
3.46,5.24264839320099
3.47,5.267813105488354
3.48,5.293098608394699
3.49,5.318505481714993
3.5,5.344034308027226
3.5100000000000002,5.3696856727057565
3.52,5.395460163934744
3.5300000000000002,5.421358372721631
3.54,5.447380892910695
3.5500000000000003,5.473528321196666
3.56,5.49980125713841
3.5700000000000003,5.526200303172674
3.58,5.552726064627903
3.59,5.579379149738116
3.6,5.606160169656859
3.61,5.633069738471212
3.62,5.660108473215874
3.63,5.68727699388731
3.64,5.714575923457969
3.65,5.742005887890567
3.66,5.769567516152442
3.67,5.797261440229974
3.68,5.825088295143078
3.69,5.853048718959765
3.7,5.8811433528107715
3.71,5.909372840904263
3.72,5.937737830540604
3.73,5.966238972127199
3.74,5.994876919193409
3.75,6.023652328405538
3.7600000000000002,6.052565859581884
3.77,6.081618175707877
3.7800000000000002,6.110809942951275
3.79,6.140141830677441
3.8000000000000003,6.169614511464693
3.81,6.199228661119723
3.8200000000000003,6.228984958693098
3.83,6.258884086494825
3.84,6.28892673011
3.85,6.319113578414528
3.86,6.349445323590917
3.87,6.379922661144153
3.88,6.4105462899176455
3.89,6.44131691210925
3.9,6.472235233287375
3.91,6.503301962407154
3.92,6.534517811826709
3.93,6.565883497323477
3.94,6.59739973811063
3.95,6.629067256853561
3.96,6.660886779686458
3.97,6.6928590362289535
3.98,6.724984759602853
3.99,6.757264686448947
4.0,6.789699556943901
4.01,6.822290114817232
4.0200000000000005,6.8550371073683545
4.03,6.8879412854837225
4.04,6.921003403654044
4.05,6.954224219991584
4.0600000000000005,6.987604496247544
4.07,7.0211449978295315
4.08,7.054846493819113
4.09,7.088709756989445
4.1,7.122735563822994
4.11,7.156924694529344
4.12,7.191277933063085
4.13,7.225796067141788
4.14,7.260479888264069
4.15,7.295330191727736
4.16,7.330347776648029
4.17,7.36553344597594
4.18,7.400888006516625
4.19,7.436412268947905
4.2,7.472107047838855
4.21,7.507973161668481
4.22,7.544011432844489
4.23,7.580222687722143
4.24,7.6166077566232095
4.25,7.653167473855001
4.26,7.689902677729505
4.2700000000000005,7.726814210582607
4.28,7.763902918793404
4.29,7.801169652803612
4.3,7.838615267137069
4.3100000000000005,7.876240620419327
4.32,7.9140465753973395
4.33,7.952033998959247
4.34,7.990203762154251
4.3500000000000005,8.028556740212592
4.36,8.067093812565613
4.37,8.105815862865928
4.38,8.144723779007684
4.39,8.183818453146921
4.4,8.223100781722026
4.41,8.262571665474292
4.42,8.302232009468568
4.43,8.342082723114018
4.44,8.382124720184965
4.45,8.422358918841853
4.46,8.462786241652294
4.47,8.503407615612225
4.48,8.544223972167163
4.49,8.585236247233565
4.5,8.626445381220286
4.51,8.667852319050143
4.5200000000000005,8.709458010181583
4.53,8.751263408630455
4.54,8.793269472991883
4.55,8.835477166462244
4.5600000000000005,8.877887456861263
4.57,8.920501316654198
4.58,8.963319722974138
4.59,9.006343657644413
4.6000000000000005,9.049574107201106
4.61,9.093012062915673
4.62,9.136658520817667
4.63,9.180514481717593
4.64,9.224580951229838
4.65,9.268858939795741
4.66,9.31334946270676
4.67,9.358053540127752
4.68,9.402972197120365
4.69,9.448106463666543
4.7,9.493457374692142
4.71,9.539025970090664
4.72,9.5848132947471
4.73,9.630820398561886
4.74,9.677048336474982
4.75,9.723498168490062
4.76,9.770170959698815
4.7700000000000005,9.817067780305369
4.78,9.864189705650833
4.79,9.911537816237958
4.8,9.9591131977559
4.8100000000000005,10.006916941105128
4.82,10.054950142422433
4.83,10.103213903106061
4.84,10.15170932984097
4.8500000000000005,10.200437534624207
4.86,10.249399634790404
4.87,10.298596753037398
4.88,10.348030017451977
4.89,10.397700561535746
4.9,10.447609524231117
4.91,10.497758049947427
4.92,10.548147288587174
4.93,10.598778395572392
4.94,10.649652531871139
4.95,10.70077086402412
4.96,10.752134564171437
4.97,10.80374481007946
4.98,10.855602785167841
4.99,10.907709678536646
5.0,10.960066684993622
5.01,11.012675005081592
5.0200000000000005,11.065535845105984
5.03,11.118650417162494
5.04,11.172019939164873
5.05,11.225645634872864
5.0600000000000005,11.279528733920253
5.07,11.333670471843071
5.08,11.388072090107917
5.09,11.442734836140435
5.1000000000000005,11.49765996335391
5.11,11.552848731178008
5.12,11.608302405087663
5.13,11.664022256632084
5.14,11.720009563463918
5.15,11.776265609368545
5.16,11.832791684293515
5.17,11.889589084378123
5.18,11.946659111983138
5.19,12.004003075720657
5.2,12.061622290484117
5.21,12.11951807747844
5.22,12.177691764250337
5.23,12.236144684718738
5.24,12.294878179205387
5.25,12.353893594465573
5.26,12.413192283719008
5.2700000000000005,12.472775606680859
5.28,12.532644929592927
5.29,12.592801625254973
5.3,12.653247073056196
5.3100000000000005,12.713982659006867
5.32,12.7750097757701
5.33,12.836329822693797
5.34,12.897944205842727
5.3500000000000005,12.959854338030771
5.36,13.02206163885332
5.37,13.084567534719815
5.38,13.14737345888647
5.39,13.210480851489125
5.4,13.273891159576273
5.41,13.33760583714224
5.42,13.401626345160523
5.43,13.465954151617293
5.44,13.530590731545056
5.45,13.595537567056471
5.46,13.660796147378342
5.47,13.726367968885757
5.48,13.79225453513641
5.49,13.858457356905065
5.5,13.92497795221821
5.51,13.991817846388857
5.5200000000000005,14.058978572051524
5.53,14.126461669197372
5.54,14.19426868520952
5.55,14.262401174898526
5.5600000000000005,14.33086070053804
5.57,14.399648831900622
5.58,14.468767146293745
5.59,14.538217228595954
5.6000000000000005,14.608000671293215
5.61,14.678119074515422
5.62,14.748574046073095
5.63,14.819367201494247
5.64,14.89050016406142
5.65,14.961974564848914
5.66,15.033792042760188
5.67,15.105954244565437
5.68,15.17846282493935
5.69,15.251319446499059
5.7,15.324525779842254
5.71,15.398083503585497
5.72,15.471994304402706
5.73,15.54625987706384
5.74,15.620881924473746
5.75,15.69586215771122
5.76,15.771202296068234
5.7700000000000005,15.846904067089362
5.78,15.922969206611391
5.79,15.999399458803126
5.8,16.07619657620538
5.8100000000000005,16.153362319771166
5.82,16.23089845890607
5.83,16.308806771508817
5.84,16.387089044012058
5.8500000000000005,16.465747071423316
5.86,16.54478265736615
5.87,16.624197614121506
5.88,16.70399376266929
5.89,16.7841729327301
5.9,16.864736962807207
5.91,16.94568770022868
5.92,17.02702700118978
5.93,17.10875673079549
5.94,17.19087876310331
5.95,17.273394981166206
5.96,17.356307277075803
5.97,17.439617552005767
5.98,17.523327716255395
5.99,17.60743968929342
6.0,17.69195539980203
6.01,17.77687678572108
6.0200000000000005,17.86220579429254
6.03,17.947944382105142
6.04,18.034094515139248
6.05,18.120658168811918
6.0600000000000005,18.207637328022216
6.07,18.29503398719672
6.08,18.382850150335265
6.09,18.471087831056874
6.1000000000000005,18.559749052645948
6.11,18.64883584809865
6.12,18.738350260169522
6.13,18.828294341418335
6.140000000000001,18.918670154257143
6.15,19.009479770997576
6.16,19.100725273898362
6.17,19.192408755213073
6.18,19.284532317238096
6.19,19.377098072360837
6.2,19.47010814310817
6.21,19.56356466219509
6.22,19.657469772573627
6.23,19.75182562748198
6.24,19.846634390493893
6.25,19.941898235568264
6.26,20.037619347098993
6.2700000000000005,20.133799919965067
6.28,20.2304421595809
6.29,20.32754828194689
6.3,20.425120513700236
6.3100000000000005,20.523161092165996
6.32,20.621672265408392
6.33,20.720656292282353
6.34,20.820115442485307
6.3500000000000005,20.920051996609235
6.36,21.02046824619296
6.37,21.121366493774683
6.38,21.222749052944803
6.390000000000001,21.324618248398938
6.4,21.426976415991252
6.41,21.52982590278801
6.42,21.63316906712139
6.43,21.73700827864357
6.44,21.841345918381062
6.45,21.94618437878929
6.46,22.05152606380748
6.47,22.157373388913754
6.48,22.26372878118054
6.49,22.370594679330207
6.5,22.47797353379099
6.51,22.585867806753186
6.5200000000000005,22.6942799722256
6.53,22.803212516092284
6.54,22.912667936169527
6.55,23.02264874226314
6.5600000000000005,23.133157456226
6.57,23.244196612015887
6.58,23.355768755753562
6.59,23.46787644578118
6.6000000000000005,23.58052225272093
6.61,23.69370875953399
6.62,23.807438561579755
6.63,23.921714266675338
6.640000000000001,24.03653849515538
6.65,24.151913879932128
6.66,24.267843066555802
6.67,24.38432871327527
6.68,24.50137349109899
6.69,24.61898008385627
6.7,24.73715118825878
6.71,24.85588951396242
6.72,24.97519778362944
6.73,25.09507873299086
6.74,25.215535110909215
6.75,25.33656967944158
6.76,25.4581852139029
6.7700000000000005,25.580384502929636
6.78,25.703170348543697
6.79,25.82654556621671
6.8,25.950512984934548
6.8100000000000005,26.075075447262233
6.82,26.20023580940909
6.83,26.325996941294253
6.84,26.452361726612466
6.8500000000000005,26.579333062900204
6.86,26.706913861602125
6.87,26.835107048137814
6.88,26.963915561968875
6.890000000000001,27.093342356666327
6.9,27.223390399978324
6.91,27.35406267389822
6.92,27.48536217473293
6.93,27.61729191317165
6.94,27.749854914354874
6.95,27.883054217943776
6.96,28.016892878189907
6.97,28.15137396400522
6.98,28.286500559032444
6.99,28.4222757617158
7.0,28.558702685372033
7.01,28.69578445826182
7.0200000000000005,28.833524223661477
7.03,28.971925139935053
7.04,29.11099038060674
7.05,29.250723134433652
7.0600000000000005,29.391126605478934
7.07,29.532204013185233
7.08,29.67395859244852
7.09,29.816393593692275
7.1000000000000005,29.959512282941997
7.11,30.10331794190012
7.12,30.24781386802124
7.13,30.393003374587742
7.140000000000001,30.538889790785763
7.15,30.685476461781533
7.16,30.832766748798086
7.17,30.98076402919232
7.18,31.12947169653244
7.19,31.278893160675796
7.2,31.42903184784704
7.21,31.579891200716705
7.22,31.731474678480147
7.23,31.883785756936852
7.24,32.03682792857015
7.25,32.19060470262728
7.26,32.34511960519989
7.2700000000000005,32.50037617930485
7.28,32.656377984965516
7.29,32.81312859929335
7.3,32.97063161656996
7.3100000000000005,33.128890648329495
7.32,33.287909323441475
7.33,33.447691288193994
7.34,33.608240206377324
7.3500000000000005,33.76955975936794
7.36,33.9316536462129
7.37,34.09452558371472
7.38,34.25817930651655
7.390000000000001,34.42261856718783
7.4,34.58784713631034
7.41,34.753868802564625
7.42,34.920687372816936
7.43,35.08830667220646
7.44,35.25673054423305
7.45,35.425962850845366
7.46,35.59600747252942
7.47,35.76686830839756
7.48,35.93854927627787
7.49,36.111054312804
7.5,36.28438737350546
7.51,36.45855243289829
7.5200000000000005,36.6335534845762
7.53,36.80939454130216
7.54,36.98607963510041
7.55,37.16361281734889
7.5600000000000005,37.341998158872165
7.57,37.52123975003475
7.58,37.70134170083492
7.59,37.88230814099892
7.6000000000000005,38.06414322007572
7.61,38.24685110753209
7.62,38.43043599284824
7.63,38.61490208561391
7.640000000000001,38.80025361562486
7.65,38.98649483297986
7.66,39.17363000817816
7.67,39.36166343221741
7.68,39.55059941669206
7.69,39.74044229389218
7.7,39.931196416902864
7.71,40.122866159703996
7.72,40.315455917270576
7.73,40.50897010567348
7.74,40.70341316218071
7.75,40.89878954535918
7.76,41.095103735176906
7.7700000000000005,41.292360233105754
7.78,41.490563562224665
7.79,41.68971826732334
7.8,41.8898289150065
7.8100000000000005,42.09090009379853
7.82,42.292936414248764
7.83,42.49594250903716
7.84,42.69992303308054
7.8500000000000005,42.90488266363933
7.86,43.110826100424795
7.87,43.31775806570683
7.88,43.52568330442222
7.890000000000001,43.73460658428345
7.9,43.94453269588801
7.91,44.15546645282827
7.92,44.367412691801846
7.930000000000001,44.580376272722496
7.94,44.79436207883156
7.95,45.009375016809955
7.96,45.225420016890645
7.97,45.44250203297172
7.98,45.66062604272998
7.99,45.87979704773508
8.0,46.10002007356421
8.01,46.321300169917315
8.02,46.543642410732915
8.03,46.76705189430443
8.040000000000001,46.99153374339709
8.05,47.2170931053654
8.06,47.44373515227115
8.07,47.671465081002054
8.08,47.900288113390864
8.09,48.13020949633514
8.1,48.36123450191755
8.11,48.593368427526755
8.120000000000001,48.826616595978884
8.13,49.06098435563958
8.14,49.29647708054665
8.15,49.533100170533274
8.16,49.770859051351835
8.17,50.009759174798326
8.18,50.249806018837354
8.19,50.49100508772777
8.2,50.733361912148865
8.21,50.97688204932718
8.22,51.22157108316395
8.23,51.467434624363136
8.24,51.71447831056008
8.25,51.96270780645077
8.26,52.212128803921736
8.27,52.46274702218056
8.28,52.71456820788703
8.290000000000001,52.96759813528488
8.3,53.22184260633425
8.31,53.477307450844656
8.32,53.73399852660871
8.33,53.99192171953643
8.34,54.2510829437902
8.35,54.511488141920395
8.36,54.773143285001616
8.370000000000001,55.03605437276963
8.38,55.30022743375892
8.39,55.56566852544096
8.4,55.83238373436308
8.41,56.10037917628802
8.42,56.369660996334204
8.43,56.64023536911661
8.44,56.91210849888837
8.45,57.18528661968303
8.46,57.45977599545751
8.47,57.73558292023571
8.48,58.01271371825284
8.49,58.29117474410045
8.5,58.570972382872135
8.51,58.852113050309924
8.52,59.13460319295141
8.53,59.41844928827758
8.540000000000001,59.70365784486131
8.55,59.990235402516646
8.56,60.27818853244872
8.57,60.56752383740448
8.58,60.85824795182402
8.59,61.15036754199277
8.6,61.443889306194336
8.61,61.73881997486407
8.620000000000001,62.03516631074342
8.63,62.33293510903499
8.64,62.63213319755836
8.65,62.93276743690664
8.66,63.23484472060379
8.67,63.538371975262685
8.68,63.843356160743944
8.69,64.14980427031551
8.700000000000001,64.45772333081302
8.71,64.76712040280093
8.72,65.07800258073438
8.73,65.3903769931219
8.74,65.70425080268889
8.75,66.0196312065418
8.76,66.3365254363332
8.77,66.6549407584276
8.78,66.97488447406805
8.790000000000001,67.29636391954358
8.8,67.61938646635738
8.81,67.9439595213959
8.82,68.2700905270986
8.83,68.59778696162867
8.84,68.92705633904448
8.85,69.2579062094719
8.86,69.59034415927736
8.870000000000001,69.9243778112419
8.88,70.26001482473586
8.89,70.59726289589459
8.9,70.93612975779489
8.91,71.2766231806323
8.92,71.61875097189933
8.93,71.96252097656445
8.94,72.30794107725195
8.950000000000001,72.65501919442276
8.96,73.003763286556
8.97,73.35418135033146
8.98,73.70628142081306
8.99,74.06007157163296
9.0,74.4155599151768
9.01,74.77275460276965
9.02,75.13166382486294
9.03,75.49229581122228
9.040000000000001,75.85465883111614
9.05,76.2187611935055
9.06,76.58461124723432
9.07,76.95221738122105
9.08,77.32158802465091
9.09,77.69273164716923
9.1,78.06565675907564
9.11,78.4403719115192
9.120000000000001,78.81688569669448
9.13,79.19520674803861
9.14,79.5753437404292
9.15,79.95730539038327
9.16,80.34110045625711
9.17,80.72673773844714
9.18,81.11422607959169
9.19,81.50357436477373
9.200000000000001,81.89479152172464
9.21,82.28788652102892
9.22,82.68286837632986
9.23,83.07974614453624
9.24,83.47852892603002
9.25,83.87922586487497
9.26,84.28184614902636
9.27,84.68639901054169
9.28,85.0928937257923
9.290000000000001,85.5013396156761
9.3,85.91174604583135
9.31,86.32412242685135
9.32,86.73847821450023
9.33,87.15482290992983
9.34,87.5731660598975
9.35,87.99351725698502
9.36,88.41588613981854
9.370000000000001,88.84028239328967
9.38,89.26671574877746
9.39,89.6951959843716
9.4,90.12573292509657
9.41,90.55833644313704
9.42,90.99301645806409
9.43,91.4297829370628
9.44,91.8686458951607
9.450000000000001,92.30961539545747
9.46,92.75270154935566
9.47,93.19791451679257
9.48,93.64526450647317
9.49,94.09476177610424
9.5,94.54641663262953
9.51,95.00023943246615
9.52,95.45624058174198
9.53,95.91443053653434
9.540000000000001,96.3748198031097
9.55,96.83741893816463
9.56,97.30223854906782
9.57,97.76928929410334
9.58,98.23858188271504
9.59,98.71012707575207
9.6,99.18393568571568
9.61,99.66001857700712
9.620000000000001,100.13838666617676
9.63,100.61905092217441
9.64,101.10202236660085
9.65,101.58731207396053
9.66,102.07493117191554
9.67,102.56489084154073
9.68,103.05720231758012
9.69,103.5518768887045
9.700000000000001,104.04892589777027
9.71,104.54836074207957
9.72,105.05019287364155
9.73,105.55443379943503
9.74,106.06109508167232
9.75,106.57018833806434
9.76,107.08172524208705
9.77,107.59571752324906
9.78,108.11217696736065
9.790000000000001,108.63111541680398
9.8,109.15254477080464
9.81,109.6764769857045
9.82,110.20292407523588
9.83,110.73189811079702
9.84,111.26341122172884
9.85,111.79747559559314
9.86,112.334103478452
9.870000000000001,112.87330717514857
9.88,113.41509904958929
9.89,113.95949152502732
9.9,114.50649708434744
9.91,115.05612827035232
9.92,115.60839768605001
9.93,116.16331799494306
9.94,116.72090192131878
9.950000000000001,117.28116225054112
9.96,117.84411182934372
9.97,118.40976356612457
9.98,118.97813043124196
9.99,119.54922545731192
10.0,120.12306173950702
10.01,120.69965243585666
10.02,121.27901076754877
10.03,121.86115001923301
10.040000000000001,122.44608353932533
10.05,123.03382474031409
10.06,123.62438709906759
10.07,124.21778415714311
10.08,124.8140295210974
10.09,125.41313686279867
10.1,126.0151199197401
10.11,126.61999249535485
10.120000000000001,127.22776845933255
10.13,127.83846174793734
10.14,128.45208636432744
10.15,129.06865637887623
10.16,129.68818592949484
10.17,130.3106892219564
10.18,130.9361805302218
10.19,131.56467419676687
10.200000000000001,132.19618463291135
10.21,132.83072631914933
10.22,133.46831380548124
10.23,134.10896171174755
10.24,134.75268472796395
10.25,135.39949761465817
10.26,136.04941520320853
10.27,136.70245239618393
10.28,137.3586241676856
10.290000000000001,138.0179455636905
10.3,138.6804317023962
10.31,139.34609777456768
10.32,140.0149590438856
10.33,140.68703084729626
10.34,141.36232859536327
10.35,142.040867772621
10.36,142.72266393792958
10.370000000000001,143.40773272483165
10.38,144.09608984191084
10.39,144.787751073152
10.4,145.48273227830313
10.41,146.181049393239
10.42,146.88271843032655
10.43,147.5877554787921
10.44,148.29617670509032
10.450000000000001,149.00799835327476
10.46,149.72323674537049
10.47,150.44190828174825
10.48,151.16402944150065
10.49,151.88961678281984
10.5,152.61868694337738
10.51,153.3512566407056
10.52,154.08734267258097
10.53,154.82696191740936
10.540000000000001,155.57013133461294
10.55,156.31686796501907
10.56,157.06718893125117
10.57,157.82111143812116
10.58,158.57865277302415
10.59,159.33983030633468
10.6,160.10466149180508
10.61,160.87316386696574
10.620000000000001,161.64535505352717
10.63,162.4212527577841
10.64,163.20087477102146
10.65,163.98423896992236
10.66,164.77136331697798
10.67,165.5622658608995
10.68,166.3569647370318
10.69,167.15547816776956
10.700000000000001,167.95782446297486
10.71,168.76402202039714
10.72,169.57408932609505
10.73,170.3880449548603
10.74,171.20590757064363
10.75,172.02769592698272
10.76,172.85342886743223
10.77,173.68312532599592
10.78,174.5168043275607
10.790000000000001,175.35448498833298
10.8,176.19618651627698
10.81,177.0419282115551
10.82,177.89172946697056
10.83,178.745609768412
10.84,179.60358869530037
10.85,180.46568592103782
10.86,181.3319212134588
10.870000000000001,182.2023144352834
10.88,183.07688554457275
10.89,183.9556545951867
10.9,184.8386417372436
10.91,185.72586721758236
10.92,186.61735138022675
10.93,187.51311466685183
10.94,188.41317761725273
10.950000000000001,189.31756086981554
